ID,quantity,unitPrice,discount,totalPrice,purchase_ID,product_ID
f3000001-0000-4000-8000-000000013458,2,46673,0,93346,f2000001-0000-4000-8000-000000006728,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013459,2,48233,1894,94572,f2000001-0000-4000-8000-000000006729,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013460,3,16547,4217,45424,f2000001-0000-4000-8000-000000006729,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013461,4,24968,0,99872,f2000001-0000-4000-8000-000000006729,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013462,3,18534,0,55602,f2000001-0000-4000-8000-000000006730,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013463,1,31964,0,31964,f2000001-0000-4000-8000-000000006730,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013464,2,32074,4281,59867,f2000001-0000-4000-8000-000000006731,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013465,3,27424,0,82272,f2000001-0000-4000-8000-000000006732,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013466,4,6139,0,24556,f2000001-0000-4000-8000-000000006732,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013467,4,45438,0,181752,f2000001-0000-4000-8000-000000006733,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013468,3,40669,0,122007,f2000001-0000-4000-8000-000000006734,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013469,2,8437,0,16874,f2000001-0000-4000-8000-000000006734,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013470,2,8819,1659,15979,f2000001-0000-4000-8000-000000006735,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013471,4,25671,0,102684,f2000001-0000-4000-8000-000000006736,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013472,5,30749,0,153745,f2000001-0000-4000-8000-000000006737,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013473,2,43905,0,87810,f2000001-0000-4000-8000-000000006737,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013474,2,26599,0,53198,f2000001-0000-4000-8000-000000006737,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013475,5,9844,0,49220,f2000001-0000-4000-8000-000000006738,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013476,3,14147,0,42441,f2000001-0000-4000-8000-000000006738,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013477,2,21823,0,43646,f2000001-0000-4000-8000-000000006739,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013478,1,35313,4097,31216,f2000001-0000-4000-8000-000000006739,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013479,1,22826,0,22826,f2000001-0000-4000-8000-000000006739,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013480,2,8528,0,17056,f2000001-0000-4000-8000-000000006740,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013481,5,11074,0,55370,f2000001-0000-4000-8000-000000006740,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013482,2,48707,0,97414,f2000001-0000-4000-8000-000000006740,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013483,1,45676,4081,41595,f2000001-0000-4000-8000-000000006741,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013484,2,15278,0,30556,f2000001-0000-4000-8000-000000006742,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013485,4,20952,0,83808,f2000001-0000-4000-8000-000000006742,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013486,1,28742,0,28742,f2000001-0000-4000-8000-000000006743,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013487,1,27337,0,27337,f2000001-0000-4000-8000-000000006743,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013488,5,42987,0,214935,f2000001-0000-4000-8000-000000006744,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013489,3,25914,0,77742,f2000001-0000-4000-8000-000000006744,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013490,4,19852,1158,78250,f2000001-0000-4000-8000-000000006744,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013491,1,44172,0,44172,f2000001-0000-4000-8000-000000006745,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013492,4,15664,0,62656,f2000001-0000-4000-8000-000000006745,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013493,3,10000,0,30000,f2000001-0000-4000-8000-000000006745,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013494,4,47756,1016,190008,f2000001-0000-4000-8000-000000006746,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013495,4,16202,0,64808,f2000001-0000-4000-8000-000000006746,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013496,2,8634,0,17268,f2000001-0000-4000-8000-000000006747,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013497,5,46540,0,232700,f2000001-0000-4000-8000-000000006747,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013498,2,29472,0,58944,f2000001-0000-4000-8000-000000006748,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013499,2,15683,0,31366,f2000001-0000-4000-8000-000000006748,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013500,3,43511,0,130533,f2000001-0000-4000-8000-000000006748,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013501,4,25486,0,101944,f2000001-0000-4000-8000-000000006749,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013502,5,47749,0,238745,f2000001-0000-4000-8000-000000006749,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013503,1,49121,0,49121,f2000001-0000-4000-8000-000000006749,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013504,5,47180,0,235900,f2000001-0000-4000-8000-000000006750,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013505,1,47545,0,47545,f2000001-0000-4000-8000-000000006750,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013506,2,45581,0,91162,f2000001-0000-4000-8000-000000006750,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013507,4,18123,0,72492,f2000001-0000-4000-8000-000000006751,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013508,5,22791,0,113955,f2000001-0000-4000-8000-000000006751,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013509,3,27202,0,81606,f2000001-0000-4000-8000-000000006752,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013510,1,15459,0,15459,f2000001-0000-4000-8000-000000006752,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013511,1,8785,0,8785,f2000001-0000-4000-8000-000000006753,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013512,2,9165,3702,14628,f2000001-0000-4000-8000-000000006754,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013513,1,43902,0,43902,f2000001-0000-4000-8000-000000006754,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013514,1,37212,0,37212,f2000001-0000-4000-8000-000000006754,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013515,4,32501,0,130004,f2000001-0000-4000-8000-000000006755,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013516,3,22035,0,66105,f2000001-0000-4000-8000-000000006755,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013517,3,49559,0,148677,f2000001-0000-4000-8000-000000006755,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013518,2,45554,0,91108,f2000001-0000-4000-8000-000000006756,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013519,3,32250,3691,93059,f2000001-0000-4000-8000-000000006756,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013520,5,20837,0,104185,f2000001-0000-4000-8000-000000006756,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013521,2,8535,0,17070,f2000001-0000-4000-8000-000000006757,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013522,2,8240,0,16480,f2000001-0000-4000-8000-000000006757,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013523,3,26526,0,79578,f2000001-0000-4000-8000-000000006757,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013524,5,28415,4141,137934,f2000001-0000-4000-8000-000000006758,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013525,3,14094,0,42282,f2000001-0000-4000-8000-000000006758,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013526,3,23981,0,71943,f2000001-0000-4000-8000-000000006759,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013527,2,49749,4892,94606,f2000001-0000-4000-8000-000000006760,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013528,1,33494,0,33494,f2000001-0000-4000-8000-000000006760,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013529,1,10838,0,10838,f2000001-0000-4000-8000-000000006761,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013530,1,5613,0,5613,f2000001-0000-4000-8000-000000006761,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013531,1,41063,0,41063,f2000001-0000-4000-8000-000000006762,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013532,4,9042,0,36168,f2000001-0000-4000-8000-000000006762,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013533,3,13239,0,39717,f2000001-0000-4000-8000-000000006763,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013534,4,9142,0,36568,f2000001-0000-4000-8000-000000006763,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013535,3,30519,0,91557,f2000001-0000-4000-8000-000000006764,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013536,2,18695,0,37390,f2000001-0000-4000-8000-000000006764,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013537,2,22944,0,45888,f2000001-0000-4000-8000-000000006765,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013538,3,20014,0,60042,f2000001-0000-4000-8000-000000006766,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013539,4,26662,0,106648,f2000001-0000-4000-8000-000000006766,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013540,2,24184,0,48368,f2000001-0000-4000-8000-000000006766,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013541,2,38629,2079,75179,f2000001-0000-4000-8000-000000006767,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013542,3,43500,0,130500,f2000001-0000-4000-8000-000000006767,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013543,5,43730,1875,216775,f2000001-0000-4000-8000-000000006767,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013544,4,31756,0,127024,f2000001-0000-4000-8000-000000006768,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013545,2,29234,0,58468,f2000001-0000-4000-8000-000000006768,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013546,4,9140,0,36560,f2000001-0000-4000-8000-000000006769,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013547,4,16111,0,64444,f2000001-0000-4000-8000-000000006769,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013548,2,10907,2243,19571,f2000001-0000-4000-8000-000000006770,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013549,2,22127,1149,43105,f2000001-0000-4000-8000-000000006770,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013550,1,20230,0,20230,f2000001-0000-4000-8000-000000006770,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013551,2,32325,0,64650,f2000001-0000-4000-8000-000000006771,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013552,3,43793,0,131379,f2000001-0000-4000-8000-000000006771,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013553,5,21310,0,106550,f2000001-0000-4000-8000-000000006772,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013554,3,32203,0,96609,f2000001-0000-4000-8000-000000006773,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013555,2,15098,3787,26409,f2000001-0000-4000-8000-000000006773,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013556,4,6791,0,27164,f2000001-0000-4000-8000-000000006773,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013557,5,33803,0,169015,f2000001-0000-4000-8000-000000006774,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013558,3,39755,0,119265,f2000001-0000-4000-8000-000000006774,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013559,2,19330,0,38660,f2000001-0000-4000-8000-000000006775,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013560,4,13410,0,53640,f2000001-0000-4000-8000-000000006775,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013561,2,25033,0,50066,f2000001-0000-4000-8000-000000006776,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013562,1,23394,0,23394,f2000001-0000-4000-8000-000000006776,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013563,2,10167,0,20334,f2000001-0000-4000-8000-000000006776,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013564,4,20989,0,83956,f2000001-0000-4000-8000-000000006777,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013565,4,11336,1180,44164,f2000001-0000-4000-8000-000000006778,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013566,1,29598,3906,25692,f2000001-0000-4000-8000-000000006779,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013567,3,7105,0,21315,f2000001-0000-4000-8000-000000006780,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013568,4,36018,0,144072,f2000001-0000-4000-8000-000000006780,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013569,4,33932,0,135728,f2000001-0000-4000-8000-000000006780,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013570,4,5883,0,23532,f2000001-0000-4000-8000-000000006781,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013571,5,40673,0,203365,f2000001-0000-4000-8000-000000006781,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013572,4,32005,0,128020,f2000001-0000-4000-8000-000000006782,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013573,4,7381,0,29524,f2000001-0000-4000-8000-000000006782,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013574,4,43103,0,172412,f2000001-0000-4000-8000-000000006783,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013575,5,29635,0,148175,f2000001-0000-4000-8000-000000006783,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013576,3,21976,0,65928,f2000001-0000-4000-8000-000000006784,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013577,2,42766,3473,82059,f2000001-0000-4000-8000-000000006784,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013578,3,42106,0,126318,f2000001-0000-4000-8000-000000006785,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013579,1,15952,0,15952,f2000001-0000-4000-8000-000000006786,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013580,1,36513,1298,35215,f2000001-0000-4000-8000-000000006786,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013581,4,31069,0,124276,f2000001-0000-4000-8000-000000006787,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013582,2,41073,0,82146,f2000001-0000-4000-8000-000000006787,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013583,2,48531,0,97062,f2000001-0000-4000-8000-000000006788,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013584,1,38465,0,38465,f2000001-0000-4000-8000-000000006788,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013585,1,43049,1910,41139,f2000001-0000-4000-8000-000000006788,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013586,3,46322,0,138966,f2000001-0000-4000-8000-000000006789,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013587,2,38567,2386,74748,f2000001-0000-4000-8000-000000006790,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013588,1,21096,0,21096,f2000001-0000-4000-8000-000000006790,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013589,5,35015,0,175075,f2000001-0000-4000-8000-000000006790,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013590,5,35963,0,179815,f2000001-0000-4000-8000-000000006791,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013591,2,47116,0,94232,f2000001-0000-4000-8000-000000006792,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013592,4,37752,0,151008,f2000001-0000-4000-8000-000000006792,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013593,5,38365,4153,187672,f2000001-0000-4000-8000-000000006793,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013594,4,11578,0,46312,f2000001-0000-4000-8000-000000006794,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013595,2,9144,0,18288,f2000001-0000-4000-8000-000000006794,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013596,3,8492,2362,23114,f2000001-0000-4000-8000-000000006795,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000013597,2,15515,0,31030,f2000001-0000-4000-8000-000000006795,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013598,2,19959,0,39918,f2000001-0000-4000-8000-000000006795,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013599,2,31191,2571,59811,f2000001-0000-4000-8000-000000006796,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000013600,2,10467,0,20934,f2000001-0000-4000-8000-000000006796,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000013601,2,7383,0,14766,f2000001-0000-4000-8000-000000006797,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000013602,1,12000,0,12000,f2000001-0000-4000-8000-000000006797,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000013603,4,28102,0,112408,f2000001-0000-4000-8000-000000006797,b1000001-0001-4000-8000-000000000001
